-10872,6708,32767,6247,12368,-10552
388,2972,20192,286,276,-10282
-1872,8032,21164,1150,-4700,-5802
-2436,5224,20116,2072,-11528,-744
-3996,4480,18032,2449,-16531,1504
-6068,6176,17856,3075,-19505,4985
-9008,5872,17956,3206,-21277,9501
-11288,2664,19240,3108,-21116,11043
-10844,1780,19864,3689,-21825,9563
-9584,2692,17004,5503,-20077,7711
-9916,3708,17792,6289,-16728,7292
-11024,2888,19180,7018,-15486,7344
-11680,2652,17436,6797,-15420,7179
-12104,2004,14784,6981,-12580,7636
-13512,96,11660,3406,-11927,7701
-15440,-6116,5068,2843,-6018,4285
-15324,-3368,6992,-820,1903,-725
-3052,11400,30676,-1086,12673,-3195
-5108,10800,16012,-7651,21189,-5314
-1648,-3216,20584,-6553,14687,-2802
-5132,4432,19744,-2321,11629,-3056
-9696,8412,22548,-6220,8523,-2959
-7092,988,22988,-6621,3660,-1682
-4972,1512,19212,-3951,1835,-747
-4160,1816,17816,-1520,1350,-24
-4676,1952,18052,-29,694,372
-3692,2628,16588,-77,635,220
-3968,2624,16940,-119,993,90
-4096,2756,16776,-430,1115,127
-4132,2768,16624,-1133,982,-60
-4296,2492,17056,-2327,1141,-554
-4636,1936,17632,-2129,673,-512
-4140,2116,16864,-1065,242,-116
-4296,1972,16988,-695,362,-19
-4544,2052,17176,-840,214,-153
-4256,2084,16880,-878,90,-218
-4252,1816,16924,-485,276,-143
-4308,1864,16712,-57,497,14
-4220,2148,16832,-305,632,-188
-4108,1892,16828,-606,751,-477
-4404,2096,16840,-732,1013,-586
-4328,1844,16724,-770,1316,-645
-4132,1576,16928,-918,1930,-1010
-4500,1676,16964,-931,2900,-1133
-4568,1680,16892,-968,4271,-1144
-5152,1792,16812,-1389,6204,-1269
-5020,1640,16644,-2233,8391,-1343
-5472,1452,16372,-2272,10598,-879
-7216,924,16048,-555,12491,-883
-7416,1568,15684,-459,13973,-1027
-8960,932,14988,-648,15151,-1823
-9172,368,14044,-144,16206,-2319
-29652,8576,17632,-3101,17052,-2756
-7136,-5680,25812,4944,15137,-3242
-8264,7640,23648,8370,3932,-4825
-3200,3932,15616,-2086,-1784,-3926
-3824,6148,16696,45,-1929,-573
-5844,4880,22600,-276,-7892,2935
-3068,2516,15876,-2201,-12329,3774
-5044,3540,18412,-587,-13564,3405
-7288,6076,20124,-214,-17134,4763
-7904,5436,18148,255,-19820,7047
-6924,3976,15140,-222,-18281,8196
-9736,3320,21660,1937,-17308,7693
-9392,2560,16292,2761,-17990,7125
-6340,220,11844,2766,-12542,5032
-7044,-1684,16052,4249,-3905,2035
-12940,2908,22688,12409,-7945,2465
-13600,2416,19448,5617,-13306,1513
-11436,92,8804,3274,-10767,603
-16208,388,7560,2449,-5039,-471
-16340,-512,2772,-2556,2137,-1589
-304,3852,13644,-8656,12217,-1524
-4536,-3300,21468,-6975,21574,-4778
-19360,16508,32767,-10788,12100,-4681
-7912,5088,20404,-944,1989,246
-4156,2280,17572,-601,606,469
-3520,2468,16700,-1394,442,155
-3828,1980,17064,-1219,471,135
-3420,2160,16596,-1186,593,66
-3864,2228,16868,-1183,722,76
-3956,2052,17340,-1224,718,29
-3932,2272,16840,-1563,726,-113
-4116,2228,17292,-2273,669,-263
-3884,1992,16528,-2214,433,-386
-4060,1748,17176,-2111,547,-733
-4308,1292,17288,-1493,328,-515
-4168,1436,17152,-1039,191,-274
-3880,1412,16884,-993,286,-328
-4304,1320,17048,-693,341,-119
-3896,1396,16980,-539,440,-32
-4212,1280,17024,-379,717,-171
-4264,1092,17080,-130,690,11
-4340,1324,17104,162,651,335
-4292,1536,16904,34,469,169
-4208,1292,16916,25,430,77
-4380,1384,16836,315,714,-14
-4320,1464,16968,70,632,-192
-4224,1784,16732,-57,1001,-433
-4248,1660,16864,-234,1534,-725
-3780,1464,17024,-223,3034,-809
-3956,1636,17268,-403,5729,-665
-4800,1832,17320,-1572,9140,-1016
-4936,1512,16796,-2989,12942,-2074
-5900,884,16288,-995,16667,-3481
-7344,-416,16380,-1031,20621,-4822
-8304,-1004,15852,1433,24777,-5986
-27060,16760,9900,-3031,26345,-6637
-7832,-5844,23784,5432,24079,-7784
-4392,5304,22576,10321,16010,-7601
-10664,12732,27128,-1008,-7088,63
-5092,1936,13596,-4228,-16552,6199
-2308,-2448,9132,-1174,-14552,4632
-7452,2136,18784,1574,-16907,3032
-7544,3056,15732,261,-19869,4398
-6736,3476,14720,443,-18862,5689
-9060,4564,20760,2162,-18547,6642
-8784,4444,18536,1732,-19001,8462
-7528,1360,18068,2246,-16743,7509
-6512,140,16752,4109,-12771,4010
-6828,1412,15056,5689,-7449,1033
-12464,2820,18728,6243,-4426,-259
-16048,5036,20640,8300,-10186,1810
-10624,-416,8800,3049,-9844,1242
-10692,-136,5612,2290,-2092,1731
-12792,-56,3540,-2406,5370,1582
-14588,-2492,-4816,-10521,15693,-1147
3588,-7964,9768,-12064,21391,-3175
4352,-2540,19808,-5707,3178,-1340
-3352,844,16944,-1291,2770,-74
-4556,2312,17164,-1734,1770,-190
-4184,1712,16820,-1511,292,-302
-4528,1424,17108,-1128,-421,-164
-4544,1312,17384,-211,-402,404
-3820,1616,16428,-133,154,286
-4160,1476,16960,60,487,309
-4252,1832,16988,-356,356,132
-4292,1628,17160,-324,436,89
-4504,1628,17268,-397,-5,213
-4728,1308,17600,-449,-402,364
-4460,1480,17156,-319,-883,561
-4000,1748,16944,-225,-896,561
-4176,1544,17296,322,-899,704
-4292,1608,17488,370,-796,640
-4232,1692,17636,251,-663,561
-4240,1900,17580,-186,-703,382
-3688,2164,16848,-526,-590,301
-3444,2520,16348,-1299,-696,120
-3444,816,17132,-1330,-488,74
-3152,1272,16836,-140,125,242
-3860,1980,17424,116,231,263
-3580,1748,16704,-522,-122,215
-2792,912,16348,-346,625,45
-3516,1348,17060,258,2060,-95
-4676,2092,17912,94,1630,103
-4076,2932,16652,-626,1774,-95
-2664,4248,16228,-8209,2922,2395
-2004,-2976,15804,-4161,7332,561
-4396,-36,17320,-3179,6274,-45
-5364,336,16852,-1406,6031,355
-5660,256,16396,107,5463,873
-7272,868,16412,293,4144,877
-7136,996,16140,-652,2587,2677
-5808,1120,15796,-3069,2444,4371
-6024,1076,16264,-1865,4124,958
-3984,1584,16948,-3729,7766,-4468
-8664,-1284,16340,-3795,10327,-3182
-6436,600,15868,-2204,4528,2914
-17788,-4492,9764,-896,-1440,5692
-8516,-380,14836,556,-5409,5222
-7112,784,15984,1176,-5726,1998
-7328,1080,15880,598,-5953,1758
-6320,1376,15940,-611,-5434,1976
-5708,932,16376,-703,-3647,838
-5676,996,16412,-627,-1995,-41
-6028,612,16420,-415,-706,-160
-5432,980,16080,109,626,622
-5212,1340,16348,28,2390,691
-5000,2532,16364,-2230,5066,-1808
-5908,1672,16508,-4624,8263,-4936
-6080,136,16804,-3496,7366,-2056
-3996,1948,18528,-1370,-9969,8471
-22504,-7940,22828,5271,-8130,5979
-6252,1732,14208,117,-5730,-312
-6980,1160,14312,1935,-726,-3446
2724,3408,21016,-582,-1000,500
-6968,3744,16216,-713,-5,4829
-7164,-580,16824,-702,-1388,6082
-6468,560,15968,-417,-2554,4647
-5120,1752,15620,-1346,-1683,4263
-3932,340,16468,-1539,234,2962
-3696,420,16836,-48,2223,849
-5388,2016,16516,-1161,4120,-1187
-6348,800,16640,-1509,4844,-1784
-6576,76,16248,-1031,5582,-1401
-8964,-196,15596,916,2686,1580
-6692,3304,15688,-784,1496,1980
-7192,2176,15568,-2859,475,-2455
-6932,-196,15880,-2206,474,-2152
-8424,-24,15652,59,-859,810
-9284,-392,15156,1313,-4838,2330
-7332,-532,16616,2377,-7166,1687
-5508,2316,17184,1691,-4053,3855
-3388,1804,16236,-316,-1699,1606
-5660,1444,16604,-868,-1479,-331
-5872,604,16928,-328,-1388,134
-4560,1936,15996,24,-1036,1183
-4132,1568,16224,-319,587,-411
-3032,2052,16168,-1240,4903,-1783
-4788,1984,17452,-2846,9316,-2826
-11260,-684,16760,-2541,9653,-1359
-11228,-1164,14736,801,1959,3065
-9184,1432,15136,3298,-3955,5430
-4188,3428,16472,-1417,-3422,1699
-4660,1264,16892,-5542,-168,-5146
-7124,-2304,16536,-1447,1891,-1779
608,5716,19240,-2316,-4213,7389
-25928,-10372,7744,-176,-2095,9716
-4120,-12,17332,1597,-3229,2937
-4692,2344,16180,-168,-2278,615
-4924,1400,16108,-1217,-1751,-150
-6324,304,17052,-32,-1969,313
-6380,1060,17100,1414,-3080,1411
-3828,3224,13868,1064,-3462,1816
-2832,1640,16212,-1465,-326,-273
-2308,1356,16156,-1217,4217,-1832
-5156,1664,16952,-1699,7995,-2273
-5976,776,16828,-1621,8895,-1595
-8140,52,15924,-131,6997,470
-10520,640,14500,957,533,3814
-8560,1348,15316,-51,-6344,5214
-6292,4184,15704,-1729,-9928,429
-6080,-136,17632,-3182,-10202,-2388
-4860,-3184,17124,2218,-7162,-4776
1412,7364,15164,1324,-3363,-2053
-3812,1572,16424,470,-555,1339
-4036,1772,17332,404,328,1239
-4128,1500,16772,-706,172,505
-4664,1052,17360,-682,-221,128
-5028,2360,16828,-30,-95,1457
-4804,3040,14680,-2132,1625,4823
7956,1228,19440,-2011,7839,2770
-10756,-1596,18808,-1242,5422,65
-7296,2000,16700,-322,-1301,471
-3868,1644,16536,-1113,-1527,-779
-2228,1400,16428,-1116,4782,-2375
-9984,724,16544,557,1826,1205
-7272,2008,16632,117,-3265,763
-6244,2416,17400,-946,-6472,-15
-3536,1416,16200,-951,-4973,7
-3244,720,16688,-1152,-3588,-172
-4424,752,17312,595,-335,1221
-4472,1468,16800,962,37,1395
-3984,1964,16556,93,219,562
-3408,1200,16520,-193,852,270
-2568,1548,16152,-767,3714,-351
-2852,2428,15880,-1570,8210,-1309
-5048,2576,18212,-2484,10793,-2621
-8196,-580,16956,-2972,11348,-1601
-6804,1912,19000,-781,3038,4541
-22388,2160,8604,-1948,-10535,12304
-4964,3008,19316,-3765,-12673,-2147
-2564,-5192,16324,4428,-6495,-15094
-2672,3568,16224,3923,-2411,-7802
-4496,2188,16700,3789,1224,4667
-4068,-16,16976,373,249,2712
-4260,840,16892,-911,-605,-702
-4232,684,16868,-516,-635,63
-4012,964,16988,149,687,613
-2736,1348,16016,-281,2884,-181
-4888,860,17320,-1008,4390,-606
-7240,724,17396,-305,1537,752
-6452,1188,17636,-329,-2431,413
-3628,988,16372,-279,-2098,36
-2484,1140,15864,-147,309,-1783
-4240,900,16800,-871,3347,-1090
-6072,360,17140,222,2686,1088
-5612,1060,16792,441,1423,1055
-5688,1196,16796,-301,1584,147
-5488,1072,16920,-615,223,-10
-5512,1108,16640,-846,-83,-286
-5252,568,16584,-393,-416,60
-4928,736,16544,152,12,654
-4696,928,16628,240,1040,874
-4820,1188,16260,-57,2118,227
-4800,1492,16648,-536,3246,-473
-5512,1320,16820,-1301,4566,-1235
-6448,420,16408,-1792,5603,-1126
-7728,-796,16264,-458,3871,1143
-7004,1224,15920,-316,1704,641
-7436,948,15536,-642,-1178,-363
-7160,884,16140,-763,-4896,-373
-6272,1084,16992,-1760,-5992,-1331
-5472,-428,16860,-311,-4999,-768
-3760,1108,16048,1096,-2569,1648
-4508,1040,16308,1885,-892,2413
-4996,1484,16564,852,-403,1367
-4712,1508,16444,-270,392,283
-5032,1036,16712,-812,438,-430
-5528,704,16724,-687,176,-177
-4484,380,16292,-200,326,373
-3812,1108,16276,-126,2663,125
-5876,1056,16864,-402,4929,-202
-8164,504,16556,-260,1392,361
-6380,1048,16504,-137,-1523,745
-5328,1332,16608,-1025,-1548,-524
-4092,876,16148,-1434,487,-1005
-7376,-84,16904,-739,725,-171
-6764,292,16548,284,-1854,1114
-5232,1176,16436,451,-2259,1889
-4520,1396,16456,-515,-1960,266
-5528,724,16760,-849,-209,-553
-5452,500,16756,-641,-952,33
-6268,388,17044,-231,-2149,522
-5292,380,17156,666,-3674,1161
-4400,908,17320,812,-3760,1098
-4376,1600,16704,865,-3397,1219
-3296,1040,16744,392,-1858,1119
-2768,1320,15836,-634,-717,358
-2152,1600,15860,-1791,2039,-897
-892,744,16916,-1809,8411,-2389
-5356,1608,18868,-3281,15066,-4923
4084,7180,24588,-2830,5402,3025
-6908,4000,18116,-1502,-11247,9716
-26476,-8916,6320,-4359,-8989,7345
-4272,-3504,17788,-3496,-8767,-3527
-400,-5476,15960,110,-1678,567
-4076,208,17448,2121,2001,1694
-4816,1144,17316,1986,1512,1926
-4580,1712,17184,699,534,1354
-4464,1440,17152,-620,-298,119
-4104,796,16920,-849,-332,-173
-4104,536,17116,-95,70,475
-3500,824,16728,338,1043,411
-2856,1296,16228,-128,3384,-525
-3628,888,17024,272,5603,-939
-3380,1356,17156,-388,9283,-1897
4900,2012,25320,1890,5101,-4135
-1376,6376,21708,1344,-13217,-3776
-32768,-11376,2828,-3524,-5612,2707
-1772,-2312,15596,-80,-2930,1454
-4748,1704,17384,1654,9,1455
-4296,1404,17044,797,-456,1119
-3396,1912,16428,-384,-119,402
-3904,964,17156,-979,299,-165
-4232,672,16932,-339,433,331
-4144,784,17104,-33,528,462
-4032,1108,16808,416,1004,867
-4216,1456,16740,-196,867,375
-4312,1156,16840,-690,960,-228
-3516,1220,16244,-951,2007,-389
-2608,1232,16648,-1056,5465,-182
-4576,548,17752,-1106,9239,-990
-8920,-276,17108,-5,7802,1077
-8232,1060,15524,-1760,2176,5161
-5788,636,16184,-2919,546,4156
-5952,3604,15976,-2676,0,-2714
-6548,-484,16348,-3096,266,-3111
-7772,-860,16344,-337,-560,796
-6436,576,16500,-215,-2810,512
-5044,280,16468,-348,-951,1
-3740,496,16260,-389,1811,-411
-7260,-12,16292,594,2144,535
-7328,628,16252,931,-51,1274
-6928,-140,16272,1700,-2639,1703
-4724,1872,16376,1540,-2230,2983
-4296,2112,16312,-1465,421,-745
-3960,1316,16724,-3490,4555,-3534
-2592,-292,17784,-2665,11095,-3852
19120,11444,32000,2095,3597,-397
13192,3716,27744,1768,-11743,2773
-18460,3240,10636,2073,-12383,3545
-32768,-14260,-672,-678,-6210,1601
11236,-2140,11172,1165,-2906,-3106
-4608,1528,17152,-163,-1059,867
-4584,1164,17036,95,169,1220
-4440,1388,16584,-454,240,644
-4612,968,17048,-1020,503,370
-5036,-140,16848,105,769,1294
-4696,1096,16468,825,205,2158
-4000,1500,16468,180,793,592
-4476,1440,16572,-822,1216,-678
-5008,964,16864,-783,2428,-377
-5712,912,16964,-269,1806,350
-5368,948,16736,-274,1043,92
-4888,1068,16536,-439,1126,-90
-3676,1212,15580,-945,2317,-555
-7012,392,16620,-269,729,877
-6440,904,16768,-207,-2186,628
-4264,1124,16340,-233,-1954,611
-3504,1220,16404,-678,823,-526
-5856,132,16860,-383,3424,9
-6172,852,16536,181,1754,949
-5520,1188,16340,-117,1062,381
-5044,1468,16508,-939,1482,-1123
-7464,216,16452,-517,2734,-18
-6940,1420,16260,-162,-803,1237
-6008,548,16404,-893,-2670,-186
-4908,928,16560,-308,-1984,697
-4052,1288,16412,-593,546,-280
-4132,1280,16468,-1009,4108,-1564
-4388,-124,16640,-650,7374,-883
-8176,1232,15896,791,5610,2144
-12180,264,13620,-1556,-577,5251
-6844,1036,16128,-1132,-3324,384
-5756,1016,16604,-3157,-3418,-3126
-4604,-156,16396,-2068,103,-1230
-5328,-204,16548,-775,3682,31
-5160,456,15648,-271,5875,407
-9340,188,14940,1258,1483,3063
-7664,1844,15632,784,-3698,784
-6928,396,16564,-76,-5540,-700
-6096,1288,16628,-200,-5250,65
-4236,700,16148,-349,-3829,-561
-4320,624,16408,-617,-553,235
-4128,804,16324,-427,2936,430
-4596,1300,16980,-1594,7143,-911
-5244,492,16344,-2199,11375,-2554
-4768,148,16708,-592,14628,-4781
-10900,1872,15036,6504,6892,-4078
-21916,-696,6376,-3177,-5717,3645
-8476,-360,15156,-769,-11912,4564
-6204,1076,16468,43,-11465,-841
-3740,412,16544,-1174,-6804,-1346
-4248,-236,16396,-46,-906,849
-4876,736,16476,42,3035,979
-5768,740,16316,-335,5368,38
-7204,304,15812,-76,4656,173
-8512,712,15332,351,-110,1396
-8264,1228,16064,-445,-4814,271
-6640,-124,15712,-104,-9387,241
-5364,752,17176,-272,-8521,748
-4228,192,16876,-146,-5497,1052
-2308,684,16240,551,-498,1350
-2844,1696,16796,-518,5122,-723
-4292,1332,16964,-2222,9805,-2812
-10912,-1512,17312,238,9228,79
-18176,-2340,10716,647,-6685,5081
-7568,-744,17936,-368,-12932,-209
-2284,1008,16856,-91,-9646,-5339
-2028,1656,16296,-1635,-3325,26
-2628,212,16400,1257,1743,2520
-4056,1948,16692,-42,3441,2277
-4112,672,16984,-1000,3501,-413
-3704,836,16996,-1872,5868,-2706
-4168,1288,16768,-1585,10156,-2017
-9360,-3404,16108,-763,9674,1618
-9432,-664,15564,606,3566,4676
-6488,524,16628,-228,2669,1078
-6844,980,15716,-2587,2188,-3206
-5628,-220,15996,964,4905,-5559
-9368,-2672,14588,216,567,-163
-9352,1940,15364,671,-6467,6010
-7500,944,16440,29,-8653,3253
-9140,32,18048,-1055,-13183,-653
-2672,4660,16304,2089,-11155,-94
-3600,1128,16728,809,-7568,1355
-1636,-604,15540,2319,-1232,2063
-2284,1804,16176,-279,2263,827
-2820,1448,16672,-1534,6115,-844
-5052,1080,17676,-2105,8547,-2264
-6000,-164,17352,-2150,9284,-2398
-7564,692,15800,-70,7319,-1025
-7444,228,16136,3,5111,594
-7876,532,15460,568,2391,1379
-10208,2880,16000,-2562,-6002,6397
-7700,3704,16652,-2573,-9109,5832
-4092,1168,16860,-2429,-7590,-838
-3028,152,16552,-1923,-2934,-731
-3152,-72,16604,-656,2611,1363
-856,-2584,16080,644,6458,2230
-7256,-204,18708,208,-1538,8252
-7340,1144,16188,703,-6023,5002
-4456,716,16976,-1263,-9508,-1877
-1036,1476,16152,-1701,-7036,126
-2240,196,16528,823,-1563,1363
-2508,1164,16264,1565,786,1527
-3616,1484,16532,-967,2657,389
-5496,1272,17760,-1525,1810,-1040
-3764,648,16840,-1152,2528,-1349
-2928,848,16880,-212,6110,-2990
-1768,3148,16924,-543,11258,-3750
-6020,1240,25252,2116,6795,2201
-8736,-404,16568,-259,-5242,3944
-16448,-5412,22972,-127,-5012,2828
-4132,636,16976,-2377,-6913,-2684
-4212,-492,17164,-1144,-3561,488
-3568,332,16816,169,-1475,1246
-4060,876,16752,356,-929,898
-3724,1316,16832,-22,-120,313
-3736,1024,16836,-324,1322,-254
-3472,820,16724,-148,3604,-484
-5220,884,17176,481,5579,94
-6804,672,17192,1291,4593,880
-5352,1524,16300,506,2948,464
-4428,1348,16524,-400,4346,-1637
-5684,172,16404,-1139,7325,-1266
-11848,-116,15036,2301,-1496,4991
-6416,3744,16160,-1080,-9573,-174
-4980,1152,16764,-2826,-8162,-2036
-3080,404,16856,-1872,-1922,-861
-2292,716,16572,-701,2902,-1314
-3460,852,16852,-718,8628,-919
-6216,292,16320,-826,9884,483
-6588,704,15800,-886,6924,-274
-9116,-256,14700,1001,1686,635
-8772,708,15188,2437,-6594,2683
-6812,1760,16852,-82,-9799,-246
-4364,68,16628,-873,-9726,-1344
-4704,684,17176,-185,-7810,885
-2556,980,16728,-380,-5353,732
-4328,1320,17096,840,-1864,1419
-3100,1560,16716,-598,-170,455
-1968,724,15728,-1609,2508,-1442
-1680,760,16760,-1095,8944,-3149
-5364,-1088,17996,-1241,13947,-2221
-10244,-560,16188,258,4206,2762
-6308,2068,16368,-847,-193,-1362
-4512,-2896,16876,226,2143,-4078
-4332,1500,16384,3546,9415,-7697
-6952,-12,14736,-71,8261,1036
-13560,7748,13204,-2809,-903,12193
-8840,2368,14564,-6832,-12005,14792
-7332,4964,16964,-2438,-8625,-5023
-2212,-6512,16556,2502,1988,-11616
-3528,1472,16900,1177,10519,-6113
-2112,1416,23196,4567,8917,-1821
-3908,980,17112,3621,-3543,-592
-30020,-2928,976,1454,-3096,-903
-5692,-2020,16576,788,-5183,95
-5556,572,16480,1609,-3001,1902
-5620,1304,16440,1632,-918,2815
-5892,1876,16232,195,-110,1140
-6028,1272,16340,-388,-188,49
-6092,1216,16244,-548,-564,26
-5852,920,16116,-569,-475,-62
-5364,1180,16532,-307,1086,418
-6084,1040,16132,-240,2102,472
-5844,1432,16128,-728,2246,-114
-7284,756,15868,-470,1105,299
-7608,1184,15780,26,-2898,516
-7192,960,16488,-158,-5483,581
-5092,1704,16624,-434,-5167,47
-5296,1468,16788,-1053,-3832,-187
-4724,1252,16548,-905,-3826,248
-4472,848,16696,-697,-2631,424
-5676,788,17484,-247,-2528,813
-3884,1352,16520,-122,-2726,837
-3640,980,16812,-345,-825,427
-2436,976,15828,-344,1085,213
-3708,1344,17220,-1196,4097,-847
-3824,1160,16464,-1582,6849,-1430
-4916,1700,17196,-2603,9748,-1653
-3836,-1692,15788,-435,10903,-737
