-3896,2304,16928,309,599,449
-4260,2200,17120,683,638,510
-3996,2304,16736,767,688,525
-4168,2452,16900,698,767,439
-4044,2844,16504,957,968,429
-4300,2700,16656,459,1009,262
-4476,2784,16956,242,731,251
-4476,2712,17060,-118,372,210
-4472,2700,16620,-328,217,206
-4280,2700,16804,-689,375,122
-4060,2964,16124,-1296,486,-53
-4864,2168,17196,-1471,597,-155
-4736,2464,16792,-1549,676,-227
-4608,2424,16836,-1552,726,-233
-4532,2364,16804,-1494,779,-331
-4784,2276,16904,-1501,538,-427
-5064,1720,17004,-924,259,-239
-4568,2072,16728,-1013,341,-372
-4480,1712,17028,-643,1396,-256
-4164,1672,16904,-224,2720,40
-4416,1876,16920,-283,4654,-355
-4944,1816,16900,-135,6824,-905
-5168,1772,16848,272,9186,-1253
-5732,1676,16720,725,12011,-1130
-6188,1996,16168,1695,15917,-1830
-7828,3024,15432,-390,18684,-3581
-7980,1296,15628,-8193,21065,-6325
-9292,676,15000,-4011,24669,-7551
680,-6608,21900,10933,23252,-8914
-9308,6036,27480,13312,13396,-10942
-4620,11312,25784,582,-7306,-6719
-1344,5956,15560,-12,-13464,-680
-3396,4572,16412,-107,-16290,1540
-6832,7876,17388,1715,-19999,5921
-9100,6256,16344,954,-21737,11347
-11232,5180,15400,957,-20837,15338
-11956,708,18620,-813,-19326,14885
-13604,616,14912,-1573,-17480,12031
-8796,592,7944,-2874,-8442,8080
-8232,5080,7592,-3840,2263,7114
-8088,8676,-2236,-4236,15405,8991
-31300,-13376,23564,-12687,3110,9541
-32768,-964,3256,-1121,-3936,498
4072,3620,18664,-132,-3949,-183
-4512,1316,17220,-273,445,566
-5880,1460,16824,156,1281,1170
-5272,1976,16428,634,-1242,954
-3860,2260,16560,47,-40,469
-5000,1712,16760,121,227,455
-4928,2072,16584,-101,-131,230
-4932,2072,16600,-427,-85,6
-4872,1888,16696,-535,158,92
-4908,1824,16796,-415,-91,192
-4896,1804,16656,-376,-333,200
-4840,1744,16900,-226,-302,281
-4664,1896,16736,-223,-297,283
-4124,1848,16712,-272,728,178
-4016,1456,17060,122,2969,504
-4256,1420,17240,510,6201,1502
-3564,2872,17832,-3674,2927,1873
-2776,-76,17100,-3117,-5753,4235
-6716,3060,16740,-473,-6532,-567
1988,740,16252,-583,-1216,-399
-4500,1120,17012,-210,822,496
-4824,1800,16648,-95,1495,506
-5144,1780,16540,-253,905,373
-5404,1888,16548,-320,-131,229
-4704,1744,16732,-445,-565,27
-4356,1580,16736,-322,219,332
-4772,1844,16636,-247,653,361
-4916,1788,16548,-285,570,206
-4984,1712,16616,-327,534,154
-5004,1652,16812,-293,407,187
-4580,1800,16780,-247,949,207
-4168,1632,16948,-173,2725,42
-4228,1724,16664,-389,4882,-272
-4760,716,16440,530,4880,210
-4836,2596,16812,-945,-3776,2001
-17724,5404,13460,-671,-8522,-453
-3660,1560,17448,-515,-5707,-1135
-3852,1472,16692,379,671,1152
-4624,2220,16812,561,1823,1335
-4828,2256,16408,-54,1544,646
-5320,1892,16676,-146,748,304
-5260,1996,16500,-62,-284,382
-4668,1932,16700,-353,-378,145
-4720,1928,16624,-287,60,312
-4840,1860,16736,-222,173,296
-4516,1932,16632,-361,573,218
-3992,1672,16844,-313,1940,78
-5036,1948,16560,-82,2442,317
-6232,2440,15812,-314,494,418
-4848,1960,16632,-857,-617,-310
-4784,1616,16780,-577,264,-4
-4092,1520,16992,-67,2548,141
-5728,1780,16204,247,3368,800
-7316,2416,15604,-673,-526,176
-5924,1932,16376,-1183,-3364,-494
-4892,1568,17004,-950,-4014,-865
-3144,1412,16968,-670,-407,-351
-3840,1672,17152,-237,3578,-32
-4396,1788,16484,113,6756,-541
-8388,2064,15560,88,4396,709
-6724,2344,16020,-1006,24,846
-5884,2108,16352,-1546,-181,-601
-5244,1356,16732,-1501,1179,-1082
-5360,1020,16336,-1493,3653,-1202
-5992,1460,15696,-1453,5281,-1166
-7356,296,15452,-334,3797,463
-8808,856,14564,1114,-2668,2549
-5012,2544,16556,-360,-3553,622
-5280,1352,16716,-1222,333,-1296
-5312,1656,16564,-1557,5124,-695
-7384,592,15352,-1699,6090,-426
-9316,704,14672,558,447,2297
-9068,1344,14984,1318,-6659,2282
-6448,2520,15940,994,-15163,838
-3476,1828,16864,-96,-10149,-1429
-2404,1504,17392,-105,-2552,450
-4728,1436,16624,-1,387,848
-5260,1560,16692,-1,-334,835
-4824,1544,16664,-120,-947,469
-4344,1612,16760,-93,-883,305
-2024,1352,16308,5,1710,357
-2720,1880,17932,-463,7482,-597
-2416,880,18784,-251,16857,-2294
-8360,-2244,16436,5139,15546,-5130
-396,2892,18936,3564,-5338,-3323
-31056,52,3564,134,-12266,778
-6616,1048,17308,-697,-13496,1336
-1160,1036,18660,52,-7692,-607
-3772,1096,16764,725,-129,923
-4732,2196,16432,704,1387,1437
-5236,2352,16408,-28,663,806
-5272,2076,16532,-369,-484,173
-5172,1716,16852,-203,-965,218
-4632,1800,16916,303,-596,651
-5488,1824,16912,1076,-253,1082
-5040,1844,17336,1625,-1006,1378
-4564,2352,16436,951,-565,657
-3668,3048,15808,-696,609,222
-3856,2624,16444,-1105,2626,-36
-4184,2316,16884,-542,5395,-333
-7236,2724,16300,-557,3840,506
-6804,2596,16092,-1929,-423,269
-6040,1988,16652,-2090,-2998,-769
-3644,2296,16544,-1411,-4007,-16
-3644,1332,17092,-392,1328,266
-4784,1776,16736,552,4386,681
-6876,2364,15912,662,2565,1292
-7032,2724,16028,-674,-2397,836
-6680,1648,17456,-337,-5325,-68
-1692,2924,15792,-6,-5284,228
-3960,1376,17280,-189,-315,-70
-4840,2204,16884,566,409,415
-4552,2668,16204,426,-399,477
-4272,2720,16144,-1053,-665,-4
-4416,2272,16884,-819,-627,-34
-4488,2200,16780,-837,-354,2
-4472,1940,17036,-593,-109,180
-4356,1952,16884,-396,54,283
-3620,2104,16248,-765,740,170
-2612,1960,16932,-2156,3060,-737
-2200,1528,17852,-1007,9512,-1445
-7500,708,17120,1436,13607,-2696
-14296,2716,12472,-408,-1720,1050
-6812,1912,16712,-2113,-12645,690
-3480,788,17476,-1289,-10130,-1756
-2804,2172,17076,-84,-348,472
-1028,592,16700,440,3583,748
-4732,1976,16652,284,4686,753
-6764,1824,16276,204,2327,945
-5300,2128,16416,-395,-590,456
-4300,1824,16692,-648,42,181
-5152,1308,16992,208,2923,904
-7468,2452,15884,57,-802,1916
-4812,2880,16236,-1050,-4465,-768
-4796,1096,17164,-298,-3777,-485
252,2852,14392,-180,-1315,121
-3448,1732,16544,-404,1194,79
-3972,1316,17076,82,4027,394
-4936,1900,16492,439,4500,627
-6436,2956,15492,-506,1164,814
-5928,2184,16464,-2001,-1604,-925
-5560,1260,16948,-1183,-2209,-599
-4352,1732,16620,-675,-1962,112
-3376,1564,16916,-511,2273,-11
-3816,2144,17216,-344,7423,-59
-4280,840,17612,1002,13136,-313
-8984,1680,14396,1638,10111,-470
-11412,1572,13412,-481,-277,1967
-9928,2384,14628,-1143,-10285,2674
-5052,2504,15844,-2250,-17239,178
216,2712,17348,-1310,-7715,-1861
-3492,1236,17228,-296,1469,466
-4736,1444,16976,308,3405,766
-4824,2532,16348,-98,2961,796
-5204,1956,16624,-517,3276,-309
-5964,1548,16592,-502,3052,-241
-7452,1452,15968,-239,288,1228
-6980,2112,15808,-308,-5283,1472
-5208,1148,17696,-709,-6149,-995
-4692,1084,16708,-23,-4399,435
-3460,1924,16876,-556,525,-105
-3512,1756,17176,164,4625,418
-4380,2092,17220,411,8652,225
-7004,2092,15716,216,7175,-186
-8204,2068,15124,-867,397,1098
-7632,2040,15608,-1607,-5836,-696
-5928,1076,17092,-345,-8274,-148
-1800,1612,16820,-622,-4884,-162
-3252,940,17252,111,1748,662
-3820,2252,16788,160,5275,1052
-5336,1608,16908,-122,7635,791
-7116,1816,15364,240,5050,1095
-7604,2344,15620,-331,-574,597
-6568,2260,15832,-1184,-4731,-790
-4648,1576,16844,-698,-4200,-736
-4532,1484,16844,-438,-1339,-76
-5552,1560,16672,-153,-500,569
-5840,1872,16660,-82,-1604,559
-5044,2040,16540,-385,-2751,-210
-4976,1324,16900,-492,-2242,-231
-4900,1852,16632,-156,-1976,357
-3700,1644,16752,-530,154,-10
-4308,1464,16784,-175,1316,338
-4224,1844,16768,-291,2558,236
-4164,1332,16856,-386,4519,9
-5264,1468,16484,-205,5381,510
-6544,1912,16180,22,2674,1076
-6932,2444,15880,-198,-2694,203
-5000,2520,16760,-663,-5315,-495
-4184,1552,16964,-371,-2956,-345
-4384,1636,16808,-76,-562,489
-4412,1780,16692,-112,806,524
-4432,1728,16848,-121,2754,540
-6692,2220,16196,-95,2104,1785
-7256,1632,16324,-1018,-3792,1131
-4192,1616,16712,-1707,-5496,-1025
-3760,1148,16936,-1056,-1400,-280
-4476,1440,17072,378,1026,727
-4628,2144,16868,977,2935,1139
-4484,2456,16596,-52,3599,554
-5584,1892,16644,-346,3096,630
-5940,2416,16324,-1098,1282,1200
-6044,896,16744,-1002,-387,873
-5588,1444,16692,-581,-2005,282
-5520,1856,16836,-372,-2581,1111
-4060,1424,16816,49,-2959,1157
-3636,1744,16740,94,-576,762
-4248,2100,16752,-105,991,327
-4412,1816,17036,-358,2003,243
-4212,2084,16580,-716,3294,763
-6164,1772,17008,-1777,2178,2808
-5280,360,16188,-1086,408,1474
-4628,1948,16804,-726,1084,-1279
-4256,1496,17212,-486,4975,-918
-5860,1164,16056,548,7101,133
-9344,2404,16280,-1038,-2608,3689
-7496,1396,16632,-505,-9203,2192
-4672,824,17656,-1072,-6557,-2105
-2492,1584,16732,-54,109,668
-3712,1368,16672,283,3969,628
-4908,2268,16384,-65,6118,393
-6140,1552,16852,-177,4401,147
-7152,2096,15780,-66,1756,228
-6068,1820,16392,-439,-282,-350
-6908,1656,16488,-433,-1218,-583
-9256,1968,17168,-1563,-7122,-1492
224,900,14420,-181,-6594,-3233
-4524,412,17364,842,-2745,1235
-3852,2256,16444,1061,-2073,980
-5168,2468,17372,20,-108,417
-4844,1660,17376,-53,-6,707
-4352,1604,16932,-209,-280,480
-4028,2244,16712,-288,369,445
-4196,1956,16728,-689,943,-8
-5100,1376,16880,-391,1072,165
-4652,1612,16988,-125,933,206
-4740,1844,16988,-121,793,233
-4756,2064,16696,-420,273,131
-4020,1948,16736,-834,1153,-155
-3132,1688,16712,-1104,4325,-314
-3400,1736,17288,-1840,9840,-1671
-4572,1212,17780,-2599,15964,-1832
-7500,1052,15940,-1282,16210,-2270
-1416,1168,19236,-1086,7015,-484
3668,3388,22520,3697,-17280,3989
-32768,-3976,-3040,-483,-18633,2368
-8468,3056,17868,-936,-11478,-2916
-780,1016,17556,-114,2065,814
-5208,1572,16748,282,8167,1939
-6944,1712,16016,501,6460,1941
-7680,2244,15124,-279,906,1060
-6584,1684,16172,-1232,-3036,-1219
-5900,1120,16236,-545,-3809,-497
-4380,1560,17044,-263,-1153,427
-4216,1680,17128,-165,4170,250
-4660,1908,16528,303,8168,-560
-4580,1684,18684,-1021,643,-80
-4184,4772,14448,-2952,-10870,3344
-11280,400,19592,659,-7612,521
-2040,636,17288,-307,-4348,-1126
-3260,1096,16964,602,2639,1346
-5712,1544,16748,238,4842,1521
-8360,1252,15796,-53,495,1734
-6536,2496,16292,-98,-4207,1580
-6120,2528,16848,-1516,-7878,-1170
-2664,832,17216,-2640,-3930,-1371
-3772,512,17004,289,1141,714
-3964,968,17032,1431,3789,1262
-3596,2032,17176,831,6587,1317
-4544,1528,17248,526,9822,-203
-7184,1472,16484,2368,11021,-527
3104,4152,20988,-246,794,818
4800,2884,22944,-6181,-17388,4819
-30396,692,7052,-1699,-11807,1173
-20492,9192,19424,-1399,-2800,61
-4964,1332,17128,756,1512,1153
-2380,2088,16276,598,2388,961
-4532,2244,16796,-512,3140,-318
-5288,1476,16780,-501,2893,-530
-5404,1744,16616,-536,2034,-213
-4640,1528,16628,-580,3227,-317
-5060,1180,16644,-259,5469,179
-6900,1816,15944,328,4915,747
-7540,1768,15224,-42,664,673
-6968,2428,15804,-1065,-5453,217
-6336,1028,16744,-618,-7805,-1407
-3572,1128,17244,-750,-5630,-624
-2508,1384,16692,-235,281,66
-3664,1216,17164,401,5067,-92
-4756,1464,16724,770,7710,-1477
-7272,2612,15176,984,5697,-2222
-8224,1108,15572,-829,379,565
-6788,2276,15980,-857,-3216,577
-4808,1300,16988,-918,-2374,-838
-4664,1512,17048,-611,2218,-196
-5536,2204,16008,-1360,5074,-886
-8548,2936,14824,-1615,-1049,1956
-7080,872,15700,72,-7729,2851
-5844,1000,17176,-180,-7468,-752
-7992,2796,21016,-1020,-8705,942
-2652,5152,17244,-1089,-704,43
-2888,-224,18048,516,5688,-558
-5352,2004,17664,587,9359,29
-7340,1444,15512,1358,6391,-312
-8568,1744,15248,-319,-2504,1996
-5584,1784,16712,-1342,-5717,-1664
-5228,1256,17008,-828,-4621,-526
-1136,1920,16304,-321,-268,576
-2296,2668,17456,-759,8472,188
-4036,2028,18348,-2399,15920,-1281
-7856,-1016,14892,1479,13187,-1865
-3012,3024,17164,-166,-6426,2534
-5920,-2740,17388,1439,-8192,3791
-5412,-32,17096,-896,-6766,-2333
-5100,1076,17148,-49,-372,695
-7020,808,15032,1307,-2099,757
-2544,2812,16756,-323,1076,190
-5912,1456,16432,-402,3946,-480
-7700,1012,15500,556,1822,111
-4716,-2076,20164,1952,-6523,740
-20408,3156,16744,-1172,-11314,-267
-3432,1112,17180,-724,-3293,-350
-4516,1172,16836,627,-14,1255
-2360,1764,16808,25,3442,274
-4484,2436,17480,-833,7172,58
-6408,2024,16212,-1529,8319,962
-980,900,18856,-2888,379,4609
-9384,1616,15628,-3287,-5974,5617
-7712,-2592,17708,261,-1976,1355
-4144,344,17244,-513,-642,-874
-5272,1484,16852,375,1365,1082
-4076,1824,16520,-262,1629,294
-4336,1780,16944,-394,7196,-1248
-4812,848,17508,-923,10500,-1793
-7728,484,15180,1901,9739,-2369
-5480,-240,16420,2694,-1822,-1738
-21832,2152,8788,-1148,-9342,-265
-5524,1208,16444,-441,-6150,400
-5320,1012,17028,229,-3257,1334
-4944,2164,16064,180,-2912,1603
-4476,1864,16740,-383,-216,-18
-5568,1420,16380,-66,1018,550
-6784,1532,16052,135,-1358,595
-6220,1648,16024,291,-4319,747
-3936,2040,16524,-738,-3134,-387
-4416,1432,16940,-632,-466,-51
-5032,1512,16824,-237,1197,208
-5036,1952,16284,-382,364,261
-3904,1688,16536,-843,1836,-285
-4800,1592,16920,-665,4036,-438
-5500,1696,16772,-385,6933,-363
-7752,1040,15796,-753,3832,-220
-6188,460,15988,-847,-462,194
-5640,1112,16592,-669,2111,-496
-5896,1692,16924,-473,5132,455
-7012,1796,15780,293,7066,281
-8012,928,15340,1492,562,2396
-13280,2160,12596,-2416,-8252,4955
-6576,3072,16164,-1800,-8801,-585
-8432,-112,17220,41,-10708,159
-576,2988,17524,-337,-8566,-23
-2060,592,16748,-240,-959,440
-4404,1104,16952,276,52,881
-4532,2032,16760,757,451,1140
-4492,1860,16756,10,253,651
-4328,1960,16896,-425,359,169
-3872,1824,16788,-436,1643,157
-3628,1580,17232,-429,4766,-130
-3756,1776,17416,-339,10273,-517
-5924,1736,16604,1305,13320,-694
-8388,1784,14816,1405,8123,-1365
-8880,1008,14796,1106,1899,-257
-8404,1992,14280,-37,-6288,2242
-5092,1960,16896,-1429,-5925,67
-4792,1660,16540,-1048,-3327,-250
