-4188,1408,16936,-1019,1714,-1067
-3348,992,16832,-1385,4005,-1751
-3872,980,16920,-1986,7312,-2228
-4764,1160,16756,-3286,11396,-1554
-4532,604,17136,-4019,16742,-990
-5936,1580,17992,-7146,23492,-1528
-6064,188,16904,-8406,30871,-3840
-16732,-4140,18096,-1857,32767,-5281
12736,3028,29600,-6089,30821,-8221
-2356,7756,29592,1180,-2965,92
3072,248,15716,-274,-8910,2723
100,-1556,19056,3677,-14905,1216
-3688,1540,19952,5533,-21447,419
-6476,3748,17996,7306,-26291,3541
-8516,1240,18564,8809,-26621,5169
-11924,2548,21424,7180,-26800,5945
-13688,1848,22420,7702,-27257,8396
-13396,-2948,20484,9303,-24626,7293
-15948,64,19632,13778,-21296,5848
-16440,2456,11772,7393,-17500,5971
-17188,-2168,6072,2761,-14597,5076
-18480,-8308,-4968,1727,1601,-1297
-22376,-3432,-4196,-5779,19896,-7316
-2724,7536,13772,-9000,19376,-4648
-7388,-4352,26668,-4265,15347,-3331
-16052,11888,27040,-8533,4491,-1730
-5588,5592,18260,-3043,1751,-452
-4108,2948,17380,-1560,844,16
-3660,2124,17248,-863,799,228
-3888,2272,17344,-845,1145,142
-3188,2824,15744,-1374,1298,-147
-3072,2724,16016,-2258,1998,-472
-4096,2048,17136,-3729,2352,-1138
-4612,1568,17296,-1957,1365,-995
-4624,1624,17380,-1445,992,-765
-4620,1732,16856,-1144,535,-574
-4392,1660,17068,-862,397,-401
-4544,1432,17044,-666,270,-340
-4544,1544,16868,-459,187,-98
-4532,1456,17104,-360,105,-90
-4644,1408,16864,-305,-33,-68
-4396,1808,16984,-379,-69,-138
-4076,1624,16436,-579,199,-417
-4020,1472,16772,-692,749,-627
-4204,1608,17028,-958,1221,-808
-4024,1596,16808,-1167,2637,-975
-3940,1596,16832,-1741,4554,-1789
-4068,1632,16748,-3114,7685,-2430
-4956,1332,17412,-5775,11790,-2869
-5124,892,16824,-5030,17292,-2573
-6788,924,16960,-8243,23759,-2649
-6940,304,16716,-6473,31778,-4327
-7916,-820,16712,3437,32767,-5718
-11232,10324,32767,3496,24449,-2015
-3812,10672,28408,418,3127,7613
92,-708,23416,-843,-11704,8445
1340,-5016,15308,3123,-17819,3122
-4760,68,18816,4613,-21891,-1573
-9324,5800,18496,5398,-27047,702
-12360,6936,16180,5010,-27401,6832
-13688,3604,17072,4091,-25081,10986
-13016,360,18992,4460,-23605,10922
-13016,-1540,17576,4920,-19687,8214
-13476,56,17948,6901,-15485,5276
-18896,4260,21896,3435,-18266,5552
-14520,64,-1352,-1453,-13416,4633
-18520,-4068,4080,2106,-2848,4025
-17696,-7320,-6356,-2403,9199,-2975
304,2636,9256,-5158,18837,-5873
-9192,2464,25448,-4399,15657,-5273
-17072,11572,32767,-7432,11867,-3841
-5516,4480,18316,-5343,3760,-1133
-5440,1348,19292,-5244,2805,-1260
-4888,976,18432,-3011,1723,-597
-4356,1104,17196,-372,1117,199
-4192,1596,17048,625,1155,491
-4340,1924,16936,534,1126,344
-4372,1860,16924,444,1032,308
-4488,2028,16848,371,888,370
-4320,2100,16680,-139,824,174
-4508,2032,16828,-457,800,10
-4576,2016,16828,-560,667,24
-4856,1984,16872,-631,426,-15
-4712,1844,16928,-724,299,-133
-4796,1692,16736,-586,228,-49
-4652,1764,16792,-410,304,117
-4712,1796,16792,-362,340,137
-4704,1804,16780,-321,287,200
-4664,1796,16608,-327,259,152
-4708,1880,16728,-317,216,122
-4692,1884,16568,-482,33,-30
-4896,1828,16752,-495,-83,-26
-4480,1892,16776,-528,-130,-63
-4548,1844,16648,-590,221,-231
-4460,1564,16596,-659,177,-273
-4264,1896,16540,-740,100,-638
-4628,1312,17080,-539,1001,-706
-4580,1616,16792,-414,1998,-99
-4236,2156,16556,-755,2791,-349
-4800,1992,16732,-1103,4321,-1060
-4912,1100,16764,-1295,6091,-1330
-5732,1424,16572,-1729,7951,-956
-6412,640,16660,-1888,9442,-638
-6824,1316,15772,-2172,11015,-960
-7296,1132,15540,-3106,12597,-1667
-8612,660,15244,-3702,13959,-2392
-8480,-276,14496,-3194,15533,-3024
-10024,-308,13672,-2019,16907,-2624
-7620,5248,13748,-7883,17248,-4008
-10824,-552,12748,6,20014,-1369
-9500,732,15192,2242,20761,-1938
-11884,8228,32767,2656,3855,919
-3016,1092,24616,-1508,-12399,2467
1464,444,11332,1121,-15291,543
-7168,3836,23068,4192,-20944,671
-4316,3880,13376,574,-22925,2776
-9364,4264,23648,4129,-24530,6277
-6036,904,16228,1821,-26377,5793
-7124,3132,17004,2177,-23801,5843
-8544,4428,13056,1154,-18043,6438
-10240,516,12716,1582,-5158,6321
-15484,4708,9192,2638,-3098,5800
-18324,-1940,-21080,-4968,21574,4880
-32768,-32768,-1260,-4239,606,6192
-1924,1516,17552,-429,-2002,135
-4760,2436,16664,-589,-1233,-249
-5056,1520,16928,-86,-92,635
-4512,1764,16720,-177,145,487
-4768,1744,16516,-213,488,496
-4760,1976,16824,-465,304,54
-4928,1596,16596,-555,-50,-16
-4828,1652,16780,-404,10,156
-4740,1748,16648,-377,392,131
-4980,1668,16732,-294,410,254
-5080,1544,16660,-272,266,238
-4788,1648,16704,-268,-8,250
-4644,1704,16596,-362,75,131
-4644,1640,16644,-401,467,54
-3668,1784,16616,-495,1515,-49
-3096,2388,16836,-1173,4906,-1263
-4244,2208,17388,-2826,9020,-1879
-8240,-684,17580,-3022,4214,-16
-15568,-2072,11624,-147,-6608,1986
-5772,-1116,17368,924,-8045,681
-2512,1632,17256,25,-3652,44
-4360,1212,16772,-131,339,993
-4476,1544,16616,213,737,980
-4408,1912,16428,412,1360,1174
-5040,1804,16568,-423,1631,-228
-5632,1236,16588,-503,1367,-270
-5384,1448,16556,-171,663,619
-5528,1576,16508,-357,469,271
-5324,1400,16576,-422,25,240
-5580,1328,16528,-338,-393,364
-5092,1524,16480,-309,-461,177
-5016,1404,16696,-199,169,185
-4800,1548,16552,-49,773,373
-5016,1396,16564,-237,1991,442
-5232,2364,16328,-1321,1957,1440
1440,1376,20776,-2774,-2326,4825
-3000,-1380,14392,-718,-5397,3145
-1024,2476,15748,-679,-2944,-799
-2596,436,17080,-639,1225,-589
-4260,788,17316,-321,4240,24
-6628,1296,16528,-40,1397,1142
-6252,1296,16472,-318,-1353,192
-4920,1532,16532,-283,-2688,454
-4044,1412,16832,-220,-1218,473
-4120,1408,16872,-108,617,370
-4644,1540,16800,-61,1705,375
-5080,1636,16648,-122,2113,270
-4736,1300,16756,-33,2301,159
-4864,1552,16476,-114,3268,148
-5484,1064,16256,460,3466,341
-7220,2004,15844,-525,-230,2344
-12196,2772,13640,-1371,-5723,1833
-5092,1456,17152,-1221,-6105,-2012
-2792,1096,17032,-1328,-2130,-265
-3604,692,16584,-68,1385,879
-4812,1708,16776,35,2942,621
-5236,1948,16696,-291,3016,133
-5644,1436,16456,-635,2386,-288
-5928,1364,16360,-440,794,186
-6032,1232,16492,-213,-652,352
-5204,1332,16716,-23,-1167,579
-4540,1748,16568,127,-37,740
-3820,2064,16872,-334,2851,-182
-3452,324,16992,395,6181,-1059
3568,-484,22032,19,-1779,1300
-1980,-3276,18464,582,-9114,-519
-32508,13024,1580,-864,-3482,1142
-2188,1196,16408,-1224,-1713,-519
-3336,1220,16752,-526,1882,-405
-5184,1676,16772,-209,2393,112
-5432,1284,16708,-289,1247,118
-5440,1388,16724,-210,289,309
-4792,1440,16724,-122,-219,479
-4904,1592,16732,30,740,570
-4520,1684,16600,20,1615,594
-4648,1912,16632,-247,3073,342
-5228,1620,16576,-468,4759,-53
-5372,1268,16740,-27,5731,-252
-7124,1360,15388,17,3979,416
-7572,2324,15172,-279,-2137,1986
-6500,2284,16000,-1444,-4782,-496
-6032,972,16544,-792,-5775,-337
-4996,1768,16764,-245,-5302,1037
-3104,1404,16780,-178,-1602,-197
-6332,1360,16936,693,-377,1410
-5584,2060,16932,159,-3107,519
-40,1692,15896,-528,-2142,57
-4096,1500,16948,-387,-344,185
-4060,1140,16936,338,1075,578
-5208,1960,16844,901,2219,809
-4960,2440,16520,-346,-78,171
-4808,1744,16748,-794,-299,-156
-4420,1576,16788,-757,-208,-81
-3600,1680,16572,-444,1607,-61
-3540,1328,16980,-552,4751,-58
-5748,2056,16420,-398,5856,1196
-8300,1308,16964,-1829,-3173,4109
-3052,5776,15876,-1480,-5602,-482
-4128,1916,17160,-1902,-2602,-684
-3344,1040,16348,-376,650,130
-3812,1724,17100,743,4742,-41
-5944,1648,16824,90,5381,73
-6552,1820,16232,-380,3242,-401
-6080,1584,16064,-589,558,-690
-6144,1016,16336,-446,908,55
-6496,1172,16308,19,114,931
-6252,1644,16488,187,-1754,1178
-4440,2204,16336,-221,-3084,752
-3852,1560,16780,-491,189,-69
-4036,1464,16920,-320,4325,-33
-7920,1096,15708,217,2790,1383
-8264,1872,15532,-425,-5028,2466
-4108,1336,17460,-1046,-6626,-1002
-3884,1452,17220,-575,-2593,-203
-5236,1580,17672,-402,304,38
-5192,1304,16008,-277,-2479,-1689
-4264,-1652,16108,503,-297,-3502
-5200,6908,14636,-575,-3660,-1566
-3172,2316,16912,1188,-682,790
-4460,840,17600,288,745,744
-4660,2220,16876,172,1141,1271
-4728,2096,17032,-729,554,-233
-4592,1824,16840,-1238,532,-533
-4508,1308,16616,-1338,84,-579
-3776,812,16964,-836,1029,-581
-5424,808,16920,526,1306,799
-5028,1824,16828,651,545,1034
-5152,1520,16668,95,-522,474
-4560,1576,16684,-91,-680,457
-3556,1504,16584,-240,492,185
-3536,1368,17136,100,3326,302
-3868,1696,17436,-63,7628,465
-3024,360,17280,326,14152,36
-10920,2080,13732,-503,6566,2451
-11768,1068,13740,-3869,-7701,6278
-3720,1924,17136,-2410,-8225,-4409
-2844,-168,17440,-907,-2026,-769
-6652,1300,16352,80,-46,1439
-6812,1588,16472,192,-3242,849
-3504,1972,16548,79,-6837,775
-3104,788,16512,-543,-2517,-677
-4052,1436,16988,-427,765,288
-4344,1868,16720,-534,2901,165
-5504,1520,16780,-536,2851,223
-5728,1172,16568,-318,1661,452
-6012,1276,16444,98,-124,870
-4964,1868,16572,-144,-971,386
-5100,1692,16692,-379,-1161,135
-5164,1316,16888,-593,-1933,142
-5768,1340,17040,-344,-2876,704
-5936,1616,17196,462,-2214,1470
-5264,2308,17716,616,-2256,1477
-4280,2404,16976,-847,-2630,674
-2400,1088,15908,-1965,-703,-515
-3492,1076,17232,-537,1307,-42
-4052,2360,16960,-888,3305,-572
-5680,732,17276,-271,2578,-54
-5480,1180,17476,896,554,888
-4160,1908,16004,563,-369,806
-4088,2040,16628,-573,669,-182
-4388,1552,16748,-828,1088,-361
-4248,1300,17000,-59,2187,-48
-4512,1844,16644,-83,3332,-170
-4516,1520,17044,-740,5041,-924
-4872,1792,16392,-587,6192,-1536
-8844,1312,16480,453,2218,40
-11704,1220,14072,-1804,-4810,2877
-5732,1620,16948,-1513,-6848,-893
-3604,476,17044,-1707,-5729,-257
-4100,584,17400,-365,-3192,567
-3012,1392,15968,1379,1323,1122
-4104,2056,16528,568,4305,176
-6140,1664,16904,-141,2137,31
-5712,1544,16560,-482,-582,29
-4928,1224,16632,-245,-1435,414
-4592,1556,16708,7,-1156,685
-4008,1604,16884,-88,-299,542
-4208,1604,16676,-203,1052,263
-4152,1408,16900,-209,2289,222
-4088,1672,16976,-285,4688,-145
-4724,1492,16668,-549,6850,-910
-8652,1884,15340,-904,2596,1162
-11868,-176,15384,-965,-8061,3866
-4144,2520,17300,-1312,-11142,-2093
-2356,1864,17348,-449,-1842,211
-3632,456,16908,135,1617,307
-5572,2152,16664,889,740,1515
-4400,1824,16696,-180,-276,472
-4428,1640,16904,-365,20,365
-4580,1492,17128,-272,29,389
-4868,1596,16788,28,367,543
-4944,1540,17060,-134,-202,515
-5168,1408,17652,-109,-1084,692
-4952,1468,17568,484,-2181,1314
-3688,1448,17040,300,-1285,908
-3600,1976,16484,317,-517,715
-3968,1856,16660,-558,-42,170
-4388,1488,17420,-541,5,203
-4064,1636,16972,-68,119,419
-3400,2028,16080,-378,761,209
-3668,2000,16388,-1549,2750,-1030
-1984,400,17760,-1047,5582,-1499
-3760,1752,17540,-1533,8480,-1183
-7932,1324,16396,-1572,6824,231
-8648,436,15596,-88,-381,1605
-5220,1904,16340,-381,-3234,12
-4140,1472,16960,-471,-436,-634
-4528,1288,17220,-181,4568,-428
-7336,740,15740,394,4390,1235
-8452,2268,15388,29,-3932,1704
-5528,1688,16672,-795,-7761,-1065
-5500,1224,17392,-627,-6238,-332
-496,1332,16396,-859,-1313,-603
-3204,944,17456,64,5913,-890
-4944,1200,17024,-236,10202,-400
-6388,1008,15608,531,8166,-34
-4584,1260,17412,-325,-2008,1696
-19868,-312,11960,-806,-5377,1284
-6432,1372,16960,-739,-8844,-1057
-1832,1520,16260,-957,-6620,-108
-2100,596,16672,198,1632,467
-4512,1668,17360,567,6011,651
-5652,1424,16564,-221,6630,128
-7956,1304,15812,232,2544,309
-5516,1868,16076,-585,-671,250
-4812,1444,16688,-954,1223,-520
-4424,1784,16980,-1718,6209,-1128
-7688,1748,15460,-837,5113,-550
1656,4436,19288,-1747,-6565,5286
-19768,-3372,8804,-2884,-3854,6732
-5208,8,16556,-1157,-1594,1032
-5388,740,16824,-639,57,-1065
-4820,1108,16812,350,-901,-845
-4612,-104,17024,47,977,-118
-5736,784,16800,1409,1695,1130
-804,268,19260,3486,1027,-1363
11788,-532,26992,3564,-9370,-6074
-11700,5892,8300,-117,-9339,-5267
-19660,-4180,11440,969,-1135,-4481
-3552,-4752,17216,1331,-1051,1182
-2864,1540,16584,554,1369,1304
-4240,2160,17144,71,2384,1236
-3892,1692,17020,-112,3848,638
-5640,2016,16700,-510,2691,449
-5524,1968,16436,-1213,1665,-115
-5660,1156,16492,-1085,462,-579
-5176,1076,16780,-535,985,40
-5832,1392,16656,-185,1811,754
-5880,1684,16180,-165,665,781
-5672,1580,16372,-449,-341,3
-5380,1572,16596,-578,-423,-155
-5112,1428,16596,-545,674,-127
-5360,1452,16380,-593,1588,-266
-5932,1396,16316,-639,1632,-133
-5740,1368,16236,-726,1300,-246
-5864,1284,16408,-811,600,-579
-5808,1384,16456,-650,725,-225
-5892,1140,16224,-748,865,-287
-6464,992,16092,-582,-414,-150
-5664,1128,16448,-526,-1184,-60
-5024,1072,16608,-379,371,-137
-5076,820,16812,-275,2396,75
-5516,1084,16316,-661,4263,-59
-7764,436,15396,-105,2895,1653
-6988,1468,15728,-8,-105,1762
-6668,1224,15884,9,-1480,785
-6772,976,15936,47,-2508,1812
-6016,1880,16260,-737,-3054,542
-5684,1088,16716,-593,-2977,165
-6048,1556,16428,-588,-3361,-68
-5860,2224,16616,-760,-6134,-20
-2728,1364,17332,-1477,-2056,-1546
-4352,672,17276,-219,3304,-162
-5768,932,16688,796,3142,1858
-5860,1392,16032,375,1375,1793
-5412,2132,16148,-274,-208,10
-5752,1112,16496,-532,-1084,-277
-5032,1592,16576,-360,-1084,521
-4340,1596,16932,-792,381,-411
-4704,1600,16836,-1360,2584,-1159
-4924,1112,16932,-2079,3945,-1398
-2108,3996,18316,-1619,3416,625
1696,8240,20484,-2092,-163,6586
784,1568,20332,-1171,-4799,8984
-4392,-2364,20368,-39,-9231,2608
-11696,336,1528,674,-6143,-2223
-19212,-8420,10952,-2429,2790,-4808
-4804,-392,17496,5,3164,1061
-5588,1392,17688,967,3492,1421
-5520,1672,16596,44,1873,348
-5580,1424,16484,-496,750,-212
-5472,1204,16544,-325,250,241
-5368,1276,16604,-109,-413,631
-5144,1484,16536,-356,-609,369
-4540,1496,16736,-610,494,28
-5140,1628,17072,-834,2763,-700
-5824,1228,16620,-1086,3387,-448
-6056,944,16264,-1072,2020,-413
-5796,620,16140,-134,121,109
-5504,900,16440,109,-19,409
-5696,1036,16316,419,-48,571
-5772,1240,16344,107,-679,505
-5668,1020,16748,18,-949,692
-5352,1272,16564,-91,-714,716
-5308,1408,16628,-335,-421,172
-5648,1404,16460,-460,-196,33
-5432,1344,16512,-639,-371,-87
-5764,940,16396,-271,-1239,423
-5804,960,16136,-152,-2181,515
-5784,1140,16784,257,-2781,1275
-5012,1788,16808,566,-3166,1666
-4300,1704,16972,-18,-3590,1079
-3796,1528,17008,-29,-1350,787
-3632,2032,16920,-54,569,655
-4416,1976,16852,-769,1174,-395
-5424,1312,17156,-963,1272,-464
-4652,1140,16876,-1176,271,-684
-4440,880,16768,-631,350,-326
-4644,1356,16756,-74,956,47
-4752,1400,16728,-390,772,-91
-5084,1148,16912,-398,260,194
-4768,1120,16900,-178,-238,547
-4476,1308,16784,-151,-140,330
-4172,1352,16708,-292,1076,17
-3888,1588,16916,-583,2849,-638
-3956,1504,16716,-1218,5165,-1459
-4776,420,17196,-896,5708,-2216
276,2052,19784,1387,839,-1165
-3024,1464,17380,1822,-5230,-2081
-23780,-168,7420,-471,-1974,-1946
-4720,-1152,17292,-678,-907,219
-4516,1260,16616,-152,1436,505
-5204,1216,16564,79,1712,451
-5644,1188,16768,-36,1510,278
-5556,1152,16416,-123,999,242
-5700,1488,16524,-371,844,165
-5748,1076,16400,-688,348,31
-6180,1048,16384,-387,-1117,501
-5828,1260,16608,-453,-2120,533
-3920,768,15708,-480,-2221,323
-3648,660,16984,40,879,-1544
-3052,3060,16604,440,5725,-2869
-6624,-4,17144,-4,8202,265
-6380,380,17076,1604,9189,2763
-7164,860,15372,477,7447,2681
-11764,2120,13460,-2968,-4360,8735
-6972,1684,15768,-4298,-11404,3347
-6252,660,18192,-4153,-10827,-6200
-3616,1432,16656,-2056,-4808,-2044
-308,-352,15616,1020,1455,1540
-6984,1424,17188,1333,1276,3153
-5816,2052,16684,52,-764,528
-5408,1508,17144,-982,-1664,-614
-6424,632,16772,-905,-2777,-70
-5220,720,17800,-715,-4716,412
-2876,168,16232,35,-3775,1376
-2816,1384,16484,479,16,877
-1680,856,15944,-233,3051,-467
-3748,1200,17448,496,6679,-1267
-4960,1520,18484,-1029,10759,-1473
-8572,-532,16052,-993,13356,248
-12632,200,14012,2080,2612,3815
-8532,3268,14864,341,-7787,1996
-5496,1640,16916,-1446,-9270,-2092
-4204,1324,16616,-1847,-7390,-1893
-3840,576,16904,-1520,-3554,-360
-4380,656,16672,-719,-1324,88
-4588,560,16932,-57,-473,599
-4952,840,16964,231,-589,820
-4768,868,17080,412,-1134,872
-4508,1380,16980,187,-1344,598
-4296,1112,17168,-346,-1597,386
-4100,1172,16692,-255,-1163,601
-4336,716,17204,-17,-432,702
-3508,1348,16440,-74,649,396
-3116,664,16392,-244,2439,-885
-3988,504,17524,416,5502,-1788
-5740,668,17332,129,6611,-1154
-7992,860,16216,603,2114,1516
-6896,1236,16432,421,-2939,1192
-5188,1656,16792,-167,-4558,718
-3100,1860,16456,-701,-2741,203
-3796,1072,16764,-437,306,325
-4192,1284,16588,-252,1833,108
-4348,1272,16760,-225,3129,-360
-4992,1236,16532,-372,4084,-520
-5668,824,16652,-47,3604,236
-7324,1352,16148,266,635,1254
-6488,1720,16356,-625,-3517,-74
-5588,1268,16728,-1084,-5360,-684
-4260,1212,17156,-1151,-4567,-316
-3864,1164,16808,-683,-2543,352
-4044,744,17208,121,-472,795
-4344,720,16896,587,61,1060
-4484,1736,17012,723,140,1111
-4192,1784,16516,-252,-111,306
-4344,1324,16932,-474,213,77
-3792,1464,16536,-530,682,-151
-2680,764,16852,-455,2775,-502
-3160,1176,17600,-680,6552,-708
-4156,1416,17468,-1893,11809,-1470
-8564,-480,15772,-822,10953,251
-10376,1056,14268,584,1155,4017
-6800,2604,15808,-431,-5028,1133
-5688,1212,16588,-1602,-1690,-2688
-5024,1328,17000,-1880,4463,-2196
-4312,912,16276,-3124,9841,-2139
-7248,-396,15732,1177,8829,-484
9308,4568,24596,3593,-1532,124
-10296,1648,12860,1374,-16773,1196
-32768,-2324,-124,716,-11432,-655
-5168,2144,17448,730,-14501,-1518
10240,2864,11420,2067,-2932,2352
-3896,4608,15964,1569,2114,1406
-4192,2376,16780,-466,2102,-722
-4748,1368,17044,-616,2748,-933
-6404,1068,16992,-625,2400,70
-5388,1428,16504,-515,1039,503
-4952,1624,16684,-799,774,110
-4612,1516,16736,-1066,1651,-77
-5432,1188,16980,-1077,2197,-158
-5892,956,16500,-536,1634,282
-5840,1128,16320,-234,678,649
-4892,1636,16620,-183,552,556
-3804,1412,17236,-434,4006,-68
-2032,1668,18352,-443,14228,-2068
-4948,1204,16624,1719,21205,-6378
-9324,324,13764,7359,7854,-6186
-13116,824,10284,2057,-15098,3949
-3536,9764,14248,-685,-20561,7799
-5316,768,18048,-1588,-13784,-3166
-2748,1656,16808,843,-3320,1445
-4724,2164,16584,208,-162,569
-4928,1680,16632,-386,99,-105
-5180,1232,16932,-516,309,-52
-4228,1284,16948,-108,1815,432
-2084,1756,18040,126,8204,762
-3580,2328,17520,309,17428,-1632
-5880,1132,14880,4768,17982,-2940
23068,7752,32767,-368,-15155,5515
-25312,-19804,3768,-3115,-32768,-3071
7596,1116,19440,-2635,-4526,-4025
-4808,2660,16612,-319,3294,395
-5008,1880,16780,448,3960,1437
-5944,2064,16492,-132,1408,659
