-10884,1532,15824,6276,-8398,9877
-16672,-3520,25564,11398,-5684,7042
-22724,996,12832,4797,-15696,4104
-21812,-8012,-8660,-5125,-5663,747
8360,-4160,-140,-12468,15304,-3578
-15232,-2436,32767,-5390,22949,-8166
1688,-12036,22824,-2633,3790,-1052
-4452,2040,18280,-1500,1157,74
-3664,2604,16936,-2132,478,-96
-3976,2256,17184,-2188,278,-153
-3796,2040,17268,-1548,444,19
-3884,2588,16996,-1413,683,57
-4176,2424,17308,-1584,303,-154
-4092,1888,17568,-1308,12,-126
-4156,1844,17416,-459,-4,185
-4024,1900,17428,-39,-40,362
-3872,2204,16944,207,-10,453
-3868,2444,16748,-130,79,351
-3948,2328,16932,-419,-35,230
-3704,2124,16924,-536,-27,185
-3696,2104,16864,-519,109,185
-4092,2144,17036,-498,81,233
-3884,2144,17116,-409,48,257
-3860,2248,17116,-347,-39,288
-3752,2132,16924,-292,-56,290
-3800,2112,16980,-233,-1,287
-3720,2184,16828,-223,153,241
-3772,2188,16984,-233,214,240
-3844,2500,16824,-614,345,38
-3596,2132,16532,-675,332,-118
-3464,2212,16780,-725,774,-470
-3248,2324,16932,-807,1557,-1019
-3492,2156,16824,-1271,2606,-2099
-4500,1692,17588,-1322,3308,-2435
-4052,1768,17400,-657,6354,-2298
-5108,1972,17252,-1535,9290,-2767
-5100,1464,17144,-2213,11860,-4489
-5260,1080,16560,-1160,14722,-6788
-7596,1308,15812,-2923,18368,-8434
-8020,-136,15360,-3077,21357,-9889
-9708,-424,13780,2495,24483,-10962
-32768,-4920,32767,3549,21569,-11073
1560,3576,20548,7156,18350,-9694
-2756,5888,19364,1701,9917,-6600
-8176,4332,17404,588,1545,-2299
-9392,3744,16676,-176,-4679,141
-13956,9088,20892,-2234,-12419,5520
-8872,4916,12116,-3119,-24900,12745
-6196,-1372,10768,519,-18159,12108
-10532,344,19852,2308,-21673,8835
-7248,1932,14008,3544,-20182,7543
-7668,4808,15532,3333,-17465,8634
-6956,4940,15888,4410,-14004,11936
-8344,2408,18628,2400,-11391,13522
-10896,-1368,19272,4829,-7867,13323
-14296,-156,16072,4967,-7761,11867
-21948,-4572,17560,-1421,-4888,7549
-16596,-10104,-2268,-3152,-1979,-501
-1796,8036,19252,-3742,11322,-7570
-32768,16280,32767,-11321,7562,-5617
-8300,3020,21080,-1196,398,90
-4460,3012,17692,824,307,857
-3468,2892,16716,428,220,676
-3528,3080,16624,-250,45,331
-3680,2296,17352,-282,9,216
-3672,2196,17396,368,126,553
-3688,2784,16860,992,223,834
-3560,3052,16768,550,277,676
-3520,3064,16716,-159,232,377
-3680,3180,16664,-324,283,250
-3564,2824,17160,-536,272,215
-3700,2896,16980,-560,310,150
-3796,2980,16936,-480,97,129
-3768,2944,17060,-559,-23,91
-3960,2652,17496,-801,-74,-11
-3804,2508,17176,-393,-133,108
-4116,2944,17268,-1194,-346,-251
-3620,2688,17060,-1665,-569,-391
-3756,2528,17456,-838,-463,116
-3608,2992,17092,-516,-823,381
-4284,2544,18384,-401,-1166,285
-3040,2676,16744,-635,-1252,317
-3332,2596,17172,-531,-1002,363
-3088,2520,16860,-587,-772,308
-2940,2416,16836,-336,-583,345
-2716,2524,16504,-511,-191,269
-2828,2760,16824,-930,204,115
-2892,2556,16796,-1344,476,-53
-2916,2284,16776,-1241,766,-114
-3988,2256,18192,-1243,933,-261
-2828,2572,16500,-2119,1750,-905
-1652,1908,16220,-2436,3523,-1918
-2004,2668,17844,-3892,7266,-3831
-6576,2188,21468,-2431,14046,-4361
-4680,1968,18812,-6177,20654,-4355
-6112,3632,18144,-9275,26502,-4879
-8700,-836,14380,-8843,27033,-6374
-11160,-1800,12164,-5420,24528,-7370
-11180,-3836,10032,922,19412,-5708
-12368,-1088,8980,3468,14543,-4793
-12636,-2828,8592,1570,9335,-3382
-13240,-2424,8032,63,4926,-1259
-13112,-2696,8508,-1282,1242,808
-12932,-2280,8956,-1781,-1359,2181
-12952,-1880,8984,-2111,-3864,2906
-13168,-220,9252,-3465,-5745,3669
-12748,-2172,10116,-6696,-8293,4761
-11916,-1888,11228,-3778,-9104,4956
-11548,-1060,11688,-3712,-9517,4501
-10872,-2020,12608,-2405,-9538,4227
-10360,-468,13372,-1770,-8900,4087
-9648,-1216,13632,620,-7885,3438
-8132,-988,15240,768,-5442,2260
-9568,-756,14108,-357,-3980,542
-8992,-180,14372,282,-4292,-707
-10036,-3024,14016,-1118,-7259,2037
-9168,-1628,14284,3042,-10748,4472
-7844,280,15528,6404,-12517,1751
-3768,1452,16996,3414,-7891,-234
-4044,108,17076,916,920,-2505
-4924,1944,17164,-1589,8490,-1601
-4812,896,16148,-4961,14505,-1539
-10956,-3932,13296,-6175,10655,4159
-11736,-1212,12440,-2168,595,10170
-9256,1208,14316,-822,-5719,9037
-8524,1012,14880,1318,-7406,951
-7720,364,14952,1605,-7433,-5244
-6760,164,15804,2647,-5993,-6461
-6472,568,15956,2912,-3753,-5387
-6360,-48,16012,1655,-2133,-2901
-6516,560,16124,122,-961,319
-6636,224,16008,631,-295,1603
-6656,700,15976,194,-148,1026
-6416,720,15980,-459,63,67
-6144,656,16080,-785,1115,-350
-6296,508,16020,-1111,2550,-432
-6528,32,15928,171,3578,-294
-7524,156,15648,-141,3231,843
-8748,64,14900,188,-320,3862
-8172,744,15252,1228,-4051,3810
-6456,2044,15788,-141,-5235,146
-6436,588,16416,-697,-5412,-1910
-5816,84,16120,-59,-5060,-1863
-5272,520,16656,658,-3832,-450
-4880,628,16524,1234,-1809,1150
-5300,1332,16552,684,-327,768
-5416,1088,16632,-54,337,213
-5560,960,16420,-282,931,195
-5492,1100,16500,-361,1299,242
-5280,1040,16472,-654,2066,75
-4824,1644,16568,-1577,3891,-608
-5324,852,16652,-3074,7265,-2041
-7212,-456,15808,-1603,7823,-947
-11876,-452,14484,-25,1293,3022
-7984,2032,15420,1309,-4337,2543
-6156,1696,16140,-1841,-3695,-2374
-5356,-312,16324,-635,-1563,-3005
-6680,-976,16248,1058,-903,1427
-6704,616,16192,2685,-1497,3243
-6308,1976,15984,1516,-1639,1686
-6144,1268,16220,583,-2181,296
-5912,1140,16288,356,-1526,696
-6032,1248,16376,177,-1667,652
-5624,1156,16352,139,-1900,698
-5408,1408,16604,-64,-1553,510
-5100,1364,16544,-165,-509,371
-4924,1396,16564,-364,1086,114
-4536,1432,16620,-714,3053,-178
-4952,1564,16104,-1495,5586,-708
-7640,-644,15892,-342,5199,889
-8940,1520,15084,1261,-3326,2464
-6932,1452,15544,-511,-8241,-785
-5560,428,16860,-533,-8659,-2720
-3524,344,17020,509,-5412,-4382
-3608,312,16828,962,-2144,-3593
-3912,456,16516,408,396,1122
-4624,1508,16660,1171,2185,1564
-4952,1964,16596,168,2353,770
-5124,1724,16920,-791,1961,-579
-4784,984,16776,-913,2934,-731
-4876,1368,16944,-1082,4840,-386
-5200,1188,16584,-1949,6735,-206
-5676,892,17000,-2414,8886,-491
-7896,24,15224,-858,8516,744
-12212,-804,14168,1599,-2115,5660
-8448,3336,14852,1587,-10481,3279
-5792,1000,16876,-89,-12078,-1918
-3572,1556,17028,-287,-9349,-1756
-3184,164,16860,-1117,-5971,-837
-3332,1080,16984,106,-2267,1049
-3400,1140,16760,857,288,1151
-4188,2008,16644,721,1362,896
-4328,1824,16812,-253,1263,1
-4884,1356,16940,-559,887,-11
-4816,1400,16980,-356,269,297
-4260,1276,16752,-284,265,223
-3484,1668,16768,-98,2250,71
-3916,1800,17068,-220,5386,-346
-4712,1636,16932,-1087,8210,-749
-6812,372,16808,-1141,8643,219
-8624,964,15412,128,5190,1932
-7784,2040,15196,16,-482,798
-7236,1516,15728,-472,-4520,-228
-5928,1412,16260,-495,-6007,-413
-5220,1420,16732,-453,-5228,-185
-4756,1020,16712,-268,-4242,186
-4644,1064,16788,34,-2928,588
-4412,1392,16540,317,-1420,1142
-4336,1760,16836,-12,-413,484
-4528,1648,16640,-396,47,123
-4744,1512,16664,-460,329,113
-4960,1436,16876,-538,60,99
-4888,1320,16608,-498,-218,134
-4576,1324,16880,-455,-155,129
-4328,1424,16664,-378,493,65
-3584,1204,16896,-77,2790,-60
-3804,2232,16916,-858,7105,-597
-6688,268,16704,-1509,8156,522
-9256,704,15236,837,329,2941
-7452,1760,15932,161,-6098,414
-4840,1432,16704,8,-7712,-1523
-1760,1952,16880,-951,-2771,-1629
-3664,916,16932,-215,2646,222
-4840,1256,16920,-148,5011,360
-6368,1140,16340,-46,3899,977
-7344,1540,16036,61,-147,795
-6012,1616,16316,-450,-2809,-137
-5044,1516,16508,-618,-3097,-219
-5676,1440,16680,-473,-2975,335
-4996,1144,16856,-330,-4001,154
-4332,904,16920,103,-3185,840
-3712,1148,16932,529,-1665,983
-4004,1752,16964,729,-112,988
-4180,1736,16760,280,208,563
-4284,2184,16684,-132,-48,427
-4292,1688,16884,-444,33,167
-4168,1628,16976,-487,385,141
-3668,1636,17068,-514,1235,78
-2756,2124,16968,-675,4048,-619
-3048,1832,18096,-787,11642,-2708
-8760,472,16400,-961,12822,42
-9904,1756,14848,-53,2781,2333
-7556,1956,15492,-987,-4429,-1236
-6260,724,16228,-531,-6848,-1826
-4516,1328,16844,-557,-4152,52
-4764,1172,16840,-698,-885,227
-5892,1192,16540,-380,-353,663
-5496,1196,16488,-34,-1111,685
-5592,1076,16424,323,-1567,952
-5332,1512,16744,340,-2180,1068
-5156,1732,16732,-73,-2791,401
-4844,1644,16840,-503,-3186,-60
-4076,1216,16804,-741,-2547,-181
-4416,1200,17168,-475,-1426,19
-4192,1368,17124,-280,-361,68
-4084,1372,16840,-240,500,-192
-3328,1216,16952,23,2816,-392
-3092,1924,17100,81,7514,-1787
-5048,960,16508,-2136,10539,-549
-9708,520,15464,-391,3349,1397
-7168,1748,15900,-442,-3835,-515
-5656,1048,16528,-850,-5741,-1221
-5224,912,16828,-404,-5328,20
-3900,768,16856,-390,-3345,50
-4624,1012,16888,132,-1275,1126
-4244,960,16884,531,-586,883
-4472,1760,16692,228,-205,763
-4404,1496,16916,-302,200,297
-4172,1264,16644,-422,687,105
-4612,1000,16884,-91,1427,305
-4708,1400,16764,-101,1421,332
-4412,1484,16876,-437,2230,124
-4352,1344,16812,-961,3865,-556
-4800,2012,16488,-1876,6042,-1028
-8000,-556,16144,-792,3250,1207
-7380,1348,16084,740,-3091,1376
-5468,1364,16456,486,-5478,920
-4280,1876,16716,-492,-4926,-167
-3384,1040,16688,-527,-1925,-31
-4388,1224,16792,80,8,1026
-4680,1600,16888,-317,423,289
-4220,1240,16700,-642,701,-325
-4680,1336,16912,-537,1745,-191
-5124,1084,16796,-395,2081,344
-5212,1368,16616,-371,1733,649
-4932,1308,16412,-398,1422,374
-4760,1216,16572,-713,2183,-257
-4744,1572,16404,-1015,3973,-372
-5528,1276,16000,-961,4101,-77
-7280,656,15940,-308,1418,-4
-7428,600,16116,1037,-2327,1585
-5612,2048,16212,461,-3676,1602
-4440,1700,16516,-554,-2583,-75
-4672,1128,16520,-617,-674,191
-7016,664,16936,465,-2236,1931
-5532,1856,16892,261,-3700,1692
-4264,1336,16768,-635,-4033,606
-3324,1184,16716,-613,-1775,523
-2988,1676,16552,-292,1460,62
-4528,1404,17088,-444,2956,-168
-5680,1424,17000,-208,2399,280
-5520,1452,16548,-418,1101,43
-4440,1500,16844,-683,1140,-408
-4008,1512,16316,-895,2986,-433
-6872,900,16620,-474,1833,971
-6388,1220,16504,111,-1447,730
-5772,1508,16696,-41,-3649,614
-4124,1812,16752,-967,-3798,-366
-3300,944,16768,-757,-907,-238
-4332,1200,16732,-107,1817,404
-5580,1068,17032,180,1234,747
-5736,1556,16832,86,-542,755
-5084,1724,16736,-526,-2025,123
-4260,1204,16804,-759,-1737,-170
-4120,884,17004,-267,-467,427
-4036,1384,16712,20,787,596
-4400,1476,16864,-156,1276,222
-4116,1520,16864,-287,2269,-18
-4232,1468,16760,-822,3863,-606
-5000,1292,16832,-1180,5757,-758
-6612,824,16328,-1120,3990,-54
-6356,1488,16028,-1250,2017,-6
-6808,1224,15784,-810,-2262,-1043
-6972,768,16496,-820,-6150,-1529
-4572,608,16872,-880,-7060,-869
-2068,592,16692,-328,-2592,305
-1988,684,16808,1016,4337,1422
-3896,2088,17324,-716,9878,132
-6856,-176,16528,-2684,11530,454
-6432,1040,15696,-1633,8545,1634
-9344,-292,14988,-1249,4429,738
-7280,1452,15232,-2151,456,-2653
-7792,-288,15480,-2614,168,-3557
-9540,-1884,14932,1033,-4707,1055
-8332,-156,15232,3845,-11148,3425
-4520,2124,16272,991,-10006,545
-2588,1704,16992,-168,-5038,-820
-3944,80,16536,-170,-644,472
-4960,400,16848,1300,1118,2371
-4620,1548,16424,1206,1469,2758
-5428,2040,16508,21,353,414
-5696,1148,16636,-730,-1267,-630
-5500,820,16676,-860,-2196,-626
-5176,888,16916,-632,-2128,147
-4192,944,16644,-549,-1064,375
-3980,924,16712,-431,808,213
-2892,1888,16708,-864,4707,-698
-6652,128,16716,-1740,5388,-1229
-7992,-468,16200,521,665,1441
-7204,636,16700,1445,-4432,2423
-4924,2024,16956,640,-5618,1695
-3628,1312,16876,-624,-4233,39
-3364,312,16692,-123,-1127,721
-4032,844,16724,953,1395,1669
-4328,1892,16684,738,1793,1830
-4484,1764,16576,-564,1618,-201
-4924,1200,16988,-562,1594,-123
-5640,1016,16820,-389,1019,60
-5080,1136,16828,-147,202,277
-5120,1108,16828,-31,8,406
-4860,1516,16736,-204,-633,89
-4872,1408,16684,-298,-599,-90
-4896,1224,16788,-315,-446,60
-4644,1324,16716,-371,-166,-68
-4812,1484,16748,-395,112,-162
-5152,1288,16744,-688,-583,-515
-4536,980,16816,-652,-678,-252
-4532,1064,16828,-397,-111,195
-4444,1096,16964,-35,644,357
-4448,1404,16772,71,1170,489
-3356,1628,16868,-307,3303,-111
-4380,1480,17012,-1146,6182,-1054
-5760,660,16492,-269,7363,-852
-6620,1368,15816,-785,6109,-896
-8192,600,15400,-1050,615,-146
-7076,980,15844,-843,-2653,-311
-6488,416,16372,-276,-4326,61
-5260,1096,16324,10,-3232,949
-5472,884,16472,29,-2252,971
-5080,960,16448,267,-1660,1101
-4740,1024,16680,593,98,1558
-4668,1368,16780,535,1939,1214
-4824,1148,16692,855,3948,1164
-5796,1696,16016,1461,6402,1303
-8024,2048,15280,1403,3014,2887
-7252,2712,15200,-321,-1649,752
-6588,2332,15920,-2136,-4695,-1064
-5084,904,16872,-2233,-4545,-1612
-4932,1304,16584,-1384,-2343,-818
-5752,1404,16468,-1061,-1951,-352
-5408,1012,16560,-717,-2579,414
-4676,900,16924,-228,-1825,815
-4364,1380,16852,439,999,1619
-5172,1692,16476,-290,1113,236
-5784,1164,16700,-739,-489,244
-5288,1204,16624,-457,-1367,756
-4972,1180,16732,-244,-1360,680
-4296,1328,16536,63,-533,1063
-3916,1768,16696,-101,1426,806
-4172,1716,16700,-441,3836,147
-3996,1608,16692,-1070,5795,-785
-8680,564,16176,-104,2516,1792
-7316,2412,15656,-733,-3992,277
-5028,1300,16792,-1468,-7625,-2165
-2680,32,17292,-1533,-4569,-2182
-1940,692,16756,224,2391,-629
-5356,880,17108,559,6294,1846
-6888,1108,16368,146,4354,1947
-8084,1900,16236,-203,-3990,182
-4444,1804,17052,-1117,-6420,-296
-2108,228,16148,-887,-2963,-706
-3592,-288,16920,441,1775,1121
-3808,1856,16688,893,4204,1979
-4044,2276,16392,-983,5772,-71
-5084,1924,17128,-2817,8081,-2508
-6780,944,16692,-3971,10937,-2713
-7892,264,15640,-2805,10507,-519
-9504,-392,15064,-3377,5327,2710
-7900,508,15028,-2538,1578,2357
-7552,2168,14900,-2461,607,-3012
-8280,-900,15376,-1751,-2104,-4602
-7856,-1312,15416,-643,-3270,-2431
-7296,-1088,15432,1335,-4376,1408
-7672,-672,15716,2893,-6212,3241
-6176,156,16332,3625,-6481,3943
-5668,1884,16440,1904,-4659,3499
-6268,1040,16428,618,-4717,1169
-6504,992,16900,246,-6943,1664
-6136,2408,17572,-1299,-8445,851
-1016,100,15932,-1851,-5669,-403
-2040,-200,16604,497,830,975
-2876,272,16596,2404,5510,2294
-3412,1200,17072,961,8691,2718
-7308,1692,17072,-1670,4991,1909
-7512,704,16456,-1592,1178,1312
-6464,1284,16492,-786,-3267,-487
-4268,704,17128,-597,-2958,-809
-3772,856,16720,131,306,564
-5188,1240,16716,496,1734,1014
-5472,1368,16624,276,867,822
-5344,1788,16500,-361,-12,207
-5140,1340,16636,-963,-208,-504
-5624,1096,16800,-1071,-716,-435
-5360,768,16772,-910,-1116,-316
-4992,884,16608,-637,-1125,71
-4212,728,16716,-305,-26,431
-4264,1168,16688,-51,2098,334
-3616,1568,16660,-744,4642,-640
-8480,-88,16184,-435,2772,267
-8060,1052,16692,514,-5567,1459
-5676,3636,17776,-809,-8487,1312
-1992,1408,16436,-1658,-6280,100
-1852,-592,16192,-1429,-656,-811
-3808,436,17092,-132,1187,119
-4052,932,16976,664,2398,821
-5136,1120,17212,418,1530,493
-4652,1380,16956,-350,412,174
-4568,1156,16976,-1099,7,-500
-4256,800,16916,-1136,255,-402
-3900,640,16848,-604,1233,-133
-3688,680,16716,-317,3188,27
-4012,984,16620,-395,5189,-246
-6492,1120,16652,-131,5344,-702
-7236,204,16592,-82,3228,300
-8140,20,16336,1758,-1429,2935
-6484,1992,16764,830,-6376,2516
-4128,2240,17148,-1473,-6352,214
-2136,756,16112,-1973,-2948,-431
-4280,324,17104,-1578,-943,-864
-3776,-36,16792,239,401,573
-4664,932,16980,616,1114,483
-4552,1164,16900,133,532,21
-5276,1708,16816,-449,-13,-788
-4656,1012,16952,-1215,-1012,-312
-4228,788,16844,-1021,-617,176
-4148,336,16896,-541,-839,285
-3692,844,16912,-272,395,442
-3780,704,16812,-434,1792,154
-4960,400,16748,-187,1649,-176
-6388,560,17544,448,-1964,997
-4056,1040,16964,630,-2688,1740
-2432,1048,16320,109,-431,1424
-2636,1160,16208,-212,2688,-20
-2460,1344,16340,-29,5983,-583
-5072,1712,17424,-1140,8504,-1352
-4840,1344,16980,-2786,8698,-1514
-6736,1040,16052,-3931,8767,-2499
-7728,-556,15672,-3463,5107,-2461
-8876,-448,15252,-2904,392,-3875
-8036,-680,15824,-87,-3517,-5092
-6400,-1544,16284,1143,-3729,-3144
-5020,-796,15904,471,-1699,934
-6420,-468,16112,2366,-361,3083
-5844,-76,16368,2447,-876,2630
-5804,228,16452,2878,352,4327
-6468,876,16392,2168,-1082,3744
-6312,1360,16164,1102,-2516,1510
-5600,1152,16348,178,-3500,392
-5992,492,16776,69,-4112,-342
-4892,1148,16692,218,-3931,1270
-3736,1644,16452,-673,-1685,438
-2960,1328,16684,-1048,2098,-1091
-3468,1520,17064,-1579,7384,-1705
-6444,892,16624,-2377,9129,-939
-7328,400,15660,-1902,7158,548
-7144,1108,15492,-1584,4888,-706
-8420,-224,15240,-1700,2832,-1383
-8264,-556,15348,-15,-1283,162
-7900,-68,15648,1210,-3946,2175
-7204,720,15932,1295,-6898,1662
-5860,952,16560,525,-6539,798
